Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2009-01-28,29.829448699951172,29.97687547926839,28.830219295130036,29.780307180774948,6636133
2009-01-29,29.632875442504883,30.435536474691435,28.518981855232475,30.435536474691435,13844487
2009-01-30,28.912120819091797,29.14145159181751,28.174984764180916,29.125072568027957,4578388
2009-02-02,27.38870620727539,29.157834151890434,26.995567404623753,28.830218112715993,6678800
2009-02-03,27.830991744995117,28.50260514196231,25.09539663467529,25.09539663467529,6591337
2009-02-04,28.25941276550293,29.52820331934712,27.056532915832054,28.836135338169743,7225484
2009-02-05,28.094635009765625,28.836135463561607,27.814511722132163,28.012246070454964,3622655
2009-02-06,28.473630905151367,28.81966272833461,28.17702932606702,28.325328998137476,2228530
2009-02-09,28.4901065826416,29.594119461443494,27.74860599581916,29.594119461443494,3190528
2009-02-10,28.440670013427734,29.050349079988727,27.913379889107787,28.902047196000368,3258153
2009-02-11,28.506591796875,28.671369745383917,27.51792410582148,28.341813848366076,1899711
2009-02-12,29.890716552734375,30.2202723442988,28.17702688358802,28.490104438585572,8517373
2009-02-13,30.912342071533203,31.225419643454217,30.319141167663016,30.483919072352325,9331167
2009-02-16,29.47877311706543,31.439631951553178,29.05035235703809,31.439631951553178,3238379
2009-02-17,28.17702293395996,29.44581344761146,28.028723295532068,29.44581344761146,2684742
2009-02-18,28.951486587524414,29.297520647924063,27.36961819351421,28.177029511151083,4576718
2009-02-19,29.05034828186035,29.66002509672801,28.62192534698876,29.000913576908033,5072418
2009-02-20,28.440670013427734,28.902047196000368,28.094636009026715,28.67135860471405,3336292
2009-02-24,30.25323486328125,30.549836475928462,27.023587013543906,28.53954485166869,9913081
2009-02-25,30.170827865600586,31.620874112526177,29.857750435165837,30.582772441157456,7821109
2009-02-26,30.61574363708496,30.780521546618267,29.511730749234424,30.302663821016928,9451371
2009-02-27,31.933956146240234,33.12035758884071,30.022532593136216,30.154353982339522,35406885
2009-03-02,30.450960159301758,31.15950414675355,30.022537225867712,30.31913651481427,9682882
2009-03-03,29.363420486450195,30.813464673344516,29.16568617235432,30.615732594191268,6218930
2009-03-04,30.170827865600586,30.46742930096695,29.495238314698852,29.923661120266466,6597422
2009-03-05,30.220266342163086,30.599256768155723,29.758889219585654,30.599256768155723,6109769
2009-03-06,30.50040054321289,30.61574598270073,29.66003269321981,29.758899893503163,3962742
2009-03-09,29.97311019897461,30.648700124570492,29.69298907320121,30.648700124570492,2964226
2009-03-12,30.846431732177734,31.126555067537193,30.022542198700965,30.961777160841837,6091612
2009-03-13,31.27484130859375,31.472573370765073,30.516862816247603,31.307795534817753,6329765
2009-03-16,31.604400634765625,31.83508918477688,30.56629880730093,31.472577009800126,8232474
2009-03-17,31.736225128173828,32.230558741512716,31.340758684491302,31.81861406373031,4981205
2009-03-18,31.50554084777832,32.41181926236693,28.34180439741897,28.34180439741897,4007849
2009-03-19,31.703277587890625,31.88453149642561,30.319141390378284,30.319141390378284,3286397
2009-03-20,31.835098266601562,32.08226511961239,31.324286323390524,31.620887887969513,3154546
2009-03-23,32.362388610839844,32.62603146743144,31.571453336235013,31.620888048053445,7034396
2009-03-24,32.42829132080078,33.0050138383949,31.966911965759806,32.790801276608555,7551877
2009-03-25,31.98339080810547,32.62602403581821,31.52201367922012,32.148168673413494,5666796
2009-03-26,31.719745635986328,32.93910362181367,31.077112411122865,32.93910362181367,9588411
2009-03-27,31.15951156616211,32.13170083913438,30.879390445444567,32.13170083913438,6291705
2009-03-30,31.15951156616211,31.868057957269297,28.836142466385283,31.868057957269297,4842258
2009-03-31,31.50554084777832,32.23056313246057,29.676505782256296,32.23056313246057,7683950
2009-04-01,30.302663803100586,32.92263435108588,30.154364131596978,32.92263435108588,7321541
2009-04-02,30.846431732177734,31.307808976947364,30.53335415644524,30.945298923183625,9185217
2009-04-06,30.483915328979492,31.423150164349465,30.269704973165403,30.978248982344088,6958026
2009-04-08,32.0987434387207,32.52716643202151,29.49525123939633,30.15436284910731,16888845
2009-04-09,31.62087631225586,33.25217649795519,31.390185545941954,32.79079720026989,7959989
2009-04-13,31.19246482849121,32.13169752694076,30.731085362900032,31.802141723637057,6786405
2009-04-15,31.9998779296875,32.21408832010839,30.97825398704145,30.97825398704145,9517190
2009-04-16,31.17597770690918,32.560111239350206,30.89585445995231,32.42828984957209,16019178
2009-04-17,32.13169860839844,33.48287834139764,31.011209733430853,31.901009985310218,24728264
2009-04-20,33.58174514770508,34.2408567689398,31.489064856307497,33.25218933708772,20235831
2009-04-21,32.95558547973633,33.69708595188552,32.658983949910805,33.41696265731859,8757532
2009-04-22,31.85157012939453,33.74651562324555,31.390190755143333,33.74651562324555,10270548
2009-04-23,32.97206115722656,33.23570621395357,31.324282346361553,32.115217516542586,7645123
2009-04-24,32.97206115722656,33.482873035583324,32.32942786797782,33.41696233013733,4953362
2009-04-27,31.884532928466797,32.95559159986318,31.653844296834865,32.95559159986318,6298942
2009-04-28,30.31913948059082,32.59307577973885,30.15436158507038,32.24704175215727,8020828
2009-04-29,30.516868591308594,31.143023592426005,30.055489222378473,30.945291492835544,10317407
2009-04-30,30.516868591308594,30.516868591308597,30.516868591308597,30.516868591308597,0
2009-05-04,30.994731903076172,31.60441106169816,30.829953993712763,31.258377005046313,6346688
2009-05-05,31.62087631225586,31.966907991841694,30.813463100042213,31.307796625099133,10754066
2009-05-06,31.752700805664062,32.494201165969535,31.390188624426518,31.95043512905595,8162872
2009-05-07,31.9998779296875,32.26352303439714,31.472587720268226,31.966921453494997,6552316
2009-05-08,32.08226013183594,33.28513997044485,31.50553756447279,31.96691472438611,16052278
2009-05-11,32.08226013183594,32.939105983038374,31.86804978650682,31.9998711936412,8177989
2009-05-12,33.35105514526367,33.49935480690758,31.686797923620666,32.39534199311006,9045014
2009-05-13,32.691951751708984,33.76300836049425,32.37887187810899,33.61470866165121,8210662
2009-05-14,32.74135971069336,33.44990566203172,31.884514171614185,32.922615755684205,7465672
2009-05-15,33.26865768432617,33.581735164350675,32.72488941749579,32.790800113036305,5990389
2009-05-18,38.57451248168945,39.54670385292572,35.62499083468204,37.56936910726808,170650
2009-05-19,38.90407180786133,40.83197425404411,35.26248177498367,37.56937252121235,19037417
2009-05-20,39.15123748779297,42.84226435792706,36.91025976156734,40.53537368156494,10704619
2009-05-21,38.70634078979492,40.86492956724283,38.40973698352485,39.513749846066894,11495294
2009-05-22,39.1182746887207,40.46945403459403,38.39325031682218,39.18418315078433,8524108
2009-05-25,38.426212310791016,39.54670102592134,37.96483513042985,39.530225025506574,5914983
2009-05-26,35.509639739990234,38.77224065503549,34.73518286104311,38.72280818826988,11328948
2009-05-27,36.152278900146484,37.569369253713596,35.50964555229142,36.2511460848034,9833643
2009-05-28,36.91025161743164,37.536406626021936,35.31190539321653,36.91025161743164,18047010
2009-05-29,37.8824462890625,38.22847805777965,37.0915111042758,37.56936652126228,12795881
2009-06-01,39.57965850830078,39.81034486943467,37.66823232668212,38.854634013568486,13519274
2009-06-02,39.23362731933594,40.76606545029753,38.294396813116705,39.876262952957696,10664555
2009-06-03,41.39221954345703,41.68881887829127,38.88759449507071,39.87626192444267,19445390
2009-06-04,41.3592529296875,41.82063005631501,40.106942947429154,41.68880865869082,11373782
2009-06-05,41.21095657348633,42.347921185306596,40.48593216342948,41.8206311116185,13240784
2009-06-08,39.85979080200195,41.93599086992068,39.10180966475063,41.194490207108664,8283946
2009-06-09,39.89274597167969,40.35412325275358,38.343831738909685,39.77740053393943,6301719
2009-06-10,40.304683685302734,41.42517244804038,39.744437068990734,41.42517244804038,5514227
2009-06-11,40.40354919433594,41.35926007968735,39.94217198794764,41.17800618535544,8425194
2009-06-12,39.95864486694336,40.93083614755886,38.92054511621468,40.53536744733552,8819990
2009-06-15,40.1893424987793,40.76606517692066,39.05237314534588,40.76606517692066,6088490
2009-06-16,40.485931396484375,40.782530660476,38.96997413955579,40.46945539788482,5235173
2009-06-17,39.23362731933594,41.45813356268553,38.59099615560103,41.45813356268553,8548532
2009-06-18,36.069889068603516,39.381925146354924,35.493166446331394,39.21714725427717,15756310
2009-06-19,35.60851287841797,37.22333537277121,34.33972217932381,37.22333537277121,11260656
2009-06-22,35.04826354980469,36.05340908988728,34.603364603663366,35.592031908345966,11032509
2009-06-23,35.37782287597656,35.88863254787719,34.026643281737265,34.27381011715105,9061729
2009-06-24,35.4437255859375,36.51478163100798,35.01530272092078,36.51478163100798,12156270
2009-06-25,35.27895736694336,36.39944617994986,34.784621437742516,35.92159072248953,22858397
2009-06-26,36.53126907348633,36.74547944252959,34.94939860309497,36.21818928573247,16833106
2009-06-29,36.72899627685547,37.58583987297888,36.41591876606147,37.58583987297888,16727201
2009-06-30,36.05341720581055,37.388118814573076,35.52612919891544,36.91026329006253,10678356
2009-07-01,35.26247024536133,36.35000454569986,34.60335881908861,36.10283776084759,9694486
2009-07-02,36.284095764160156,36.53126256205124,35.18008317293616,36.53126256205124,11593296
2009-07-03,37.22333526611328,37.48698034717598,35.34486769532438,36.06988999203935,14320723
2009-07-06,34.158470153808594,38.72281933718267,33.77948183964115,37.833016799670375,16536927
2009-07-07,34.455074310302734,35.888643278306084,33.9442644856739,35.888643278306084,6256398
2009-07-08,33.58174514770508,34.2408567689398,32.5271670007182,34.2408567689398,9995092
2009-07-09,33.91130065917969,34.33972365619167,33.021500425350716,33.77947923007294,5766023
2009-07-10,33.828914642333984,35.06474902847149,33.31810264907511,34.10903799716924,4813799
2009-07-13,33.97720718383789,34.702229424405715,32.708416586636886,34.10903083163218,6649724
2009-07-14,35.59203338623047,35.888632695973676,34.15846484093753,34.52097709501762,6681312
2009-07-15,36.5971794128418,36.81138977971055,35.65794452900113,36.08636749768184,5318107
2009-07-16,36.53126907348633,37.70119033741324,35.59203418011122,37.70119033741324,6733724
2009-07-17,36.81138610839844,37.17389833072995,36.284098244485236,37.17389833072995,4714999
2009-07-20,36.893775939941406,37.569365697038755,36.51478770873567,36.926732410021486,3204852
2009-07-21,36.317054748535156,37.1409441826493,35.756810380326165,37.1409441826493,3387311
2009-07-22,35.872154235839844,37.14094256825987,35.460209536688595,36.415920344742275,4155805
2009-07-23,37.43754196166992,37.80005417026604,35.95454112913783,37.042073285040374,7225701
2009-07-24,37.256290435791016,38.37678143236683,36.95968889186954,38.37678143236683,3938895
2009-07-27,37.7835807800293,38.19552553291017,37.07503669905153,38.19552553291017,5271010
2009-07-28,38.32734680175781,38.558037650374175,37.60232672161011,38.459172698045236,5714377
2009-07-29,38.68986129760742,38.887595683502056,37.17390586720781,38.85463920753847,8829709
2009-07-30,39.23362731933594,39.76091752257855,38.788730540552876,38.92055197389181,17110331
2009-07-31,38.68986129760742,39.958652098053896,38.49212691171278,39.51375084726268,5752956
2009-08-03,38.65690612792969,39.299541786331346,38.492128212430494,39.0853313901598,3665243
2009-08-04,38.19552993774414,39.497277294924125,38.06370849559751,39.497277294924125,3621563
2009-08-05,37.849491119384766,38.39325726172702,37.23981203317046,38.39325726172702,4774621
2009-08-06,37.09151840209961,38.16257262472911,36.811395049987716,37.70119535236737,7103528
2009-08-07,37.17390823364258,37.734152716083784,36.63013975528856,36.91026311398096,3574790
2009-08-10,36.46536636352539,37.833022378888735,36.16876696391094,37.53642297927428,2330557
2009-08-11,36.696048736572266,37.10799349300268,36.00398065179183,37.10799349300268,2647345
2009-08-12,36.21818923950195,36.69604692127705,34.60336676815476,34.60336676815476,3169220
2009-08-13,36.8278694152832,37.206857689510244,36.44888114105617,37.206857689510244,3372052
2009-08-14,36.877296447753906,37.56936441629869,36.58069716691641,36.58069716691641,5692114
2009-08-17,35.08121871948242,36.712519264717024,34.89996260669125,36.251142100287666,7525848
2009-08-18,35.839195251464844,35.92158418551471,34.603361240716794,35.16360554526734,3831268
2009-08-19,34.965877532958984,36.23466824075802,34.85053434539571,36.16875752858711,2016070
2009-08-20,35.31190490722656,35.57554994114137,35.09769457432614,35.39429384064101,1291386
2009-08-21,35.726566314697266,35.85925682981483,34.84749924457834,35.49436072529151,2476248
2009-08-24,36.04169845581055,36.27390626794732,35.72656217459029,36.12462917453376,3720905
2009-08-25,36.47295379638672,36.78809020853557,36.07488663105971,36.456367195822956,5644025
2009-08-26,36.30707931518555,36.9539385088828,35.991943015655075,36.48952735690525,4450635
2009-08-27,35.84266662597656,36.638800637976054,35.62704540423187,36.30707775803631,7528977
2009-08-28,35.69338607788086,36.27390102503763,35.29531688583327,36.09145302028905,4498782
2009-08-31,35.69338607788086,35.89241842426526,35.22897277037181,35.46117829930664,5347897
2009-09-01,35.34507369995117,35.99193499921362,35.06311065249462,35.79290040718835,4467549
2009-09-02,35.79291534423828,35.89243268178135,34.99678114317429,35.162642622532644,3513954
2009-09-03,35.27873611450195,36.15780310071436,34.99677301486534,36.15780310071436,5440841
2009-09-04,35.54410934448242,35.62704005200874,34.74797545208552,35.36166133799664,3523284
2009-09-07,35.49435043334961,36.2075535903612,35.36165995670698,36.124622886074306,4931172
2009-09-08,35.84266662597656,36.257320225901246,35.67680518600669,35.70997612421681,4162308
2009-09-09,34.980186462402344,35.82608026159646,34.83091161540097,35.82608026159646,8053306
2009-09-10,35.62704849243164,36.04170212829905,35.21239485656423,35.42801609699925,7355612
2009-09-11,35.892433166503906,36.091467844277986,35.378262123621134,35.892433166503906,4466196
2009-09-14,35.82608413696289,35.95877240428615,35.49436121901471,35.6602226779888,2292939
2009-09-15,35.5938720703125,36.07486976392277,35.428010641506226,36.02511223513673,6351632
2009-09-16,35.75973892211914,36.10804842536172,35.39484282355264,35.85925624442273,7262510
2009-09-17,35.84266662597656,36.041699004156555,35.510943746036816,35.97535487809656,4533815
2009-09-18,35.77633285522461,35.90902114575067,35.52754062325794,35.52754062325794,3807983
2009-09-22,35.82608413696289,36.09146292124943,35.726566811650436,35.82608413696289,3732519
2009-09-23,36.52269744873047,37.086625871059915,35.925595839941785,36.02511314967985,10885467
